"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
2020-03-22,3.7,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-23,26.5,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-24,25.7,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-25,18.9,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-26,21.4,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-27,21.4,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-28,23.2,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-29,3.4,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-30,27.7,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-31,21.8,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-01,20.4,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-02,20.8,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-03,21.5,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-04,23.2,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-05,3.9,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-06,29.1,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-07,24.3,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-08,23.8,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-09,23.2,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-10,26.5,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-11,19.2,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-12,4.2,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-13,25.3,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-14,14,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-15,26.1,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-16,22.5,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-17,21.9,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-18,23.8,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-19,3.8,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-20,29.9,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-21,22,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-22,21.9,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-23,22.2,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-24,23,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-25,27.9,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-26,4.4,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-27,38,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-28,28.3,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-29,24.1,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-30,25.4,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-01,22.8,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-02,17.4,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-03,5.2,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-04,42.3,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-05,30.4,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-06,27.3,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-07,26.3,"Wirtschaft","anz_debiteinsatz_ausland","Anzahl Debitkarteneinsätze Ausland","Ausland","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-01,120.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-02,216.6,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-03,349.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-04,316.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-05,151.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-06,293,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-07,297.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-08,302.3,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-09,312.6,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-10,398.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-11,391.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-12,159.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-13,277.3,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-14,281.2,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-15,298.6,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-16,311.3,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-17,389,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-18,398.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-19,152.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-20,272,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-21,275.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-22,291.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-23,308.3,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-24,511.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-25,481.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-26,189.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-27,353.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-28,319.1,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-29,341.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-30,366.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-01-31,472.1,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-01,463,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-02,170.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-03,325.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-04,315.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-05,357.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-06,366.1,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-07,462,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-08,441.6,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-09,177.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-10,278,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-11,294.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-12,321.1,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-13,323.2,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-14,446.1,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-15,438.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-16,176.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-17,277.6,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-18,300.3,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-19,313.1,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-20,366.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-21,443,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-22,448.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-23,190.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-24,327.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-25,423.5,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-26,371.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-27,385,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-28,510.2,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-02-29,456.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-01,199.1,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-02,346,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-03,356.2,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-04,360,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-05,334.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-06,456.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-07,436.2,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-08,182.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-09,297.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-10,287.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-11,324.3,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-12,325.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-13,399.3,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-14,334.3,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-15,127.8,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-16,283.4,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-17,174.7,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-18,159.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-19,153.9,"Wirtschaft","anz_bezug_bargeld","Anzahl Bargeldbezüge CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
